Accel_X_Mean,Accel_X_RMS,Accel_X_Peak_Freq,Accel_Y_Mean,Accel_Y_RMS,Accel_Y_Peak_Freq,Accel_Z_Mean,Accel_Z_RMS,Accel_Z_Peak_Freq,Gyro_X_Mean,Gyro_X_RMS,Gyro_X_Peak_Freq,Gyro_Y_Mean,Gyro_Y_RMS,Gyro_Y_Peak_Freq,Gyro_Z_Mean,Gyro_Z_RMS,Gyro_Z_Peak_Freq,Label
0.532195132089839,0.0028638918985436517,1.0,0.5371048921802896,0.005084844754673245,1.0,0.5467567204389402,0.008821629633763371,1.0,0.5026132098974363,0.00969905228467862,1.0,0.42695432359961344,0.01659714339083786,0.3333333333333333,0.5551317683224102,0.02296330496791302,0.3333333333333333,Tapping
0.5295457601711109,0.006314337411197558,0.75,0.5361613411285145,0.013501487934998878,0.0,0.5430456365336767,0.03476602196703085,0.0,0.5015671848601361,0.017711366549277525,0.5,0.43887589376185715,0.01117556579605091,0.3333333333333333,0.5627975710070473,0.019281073713682706,0.3333333333333333,Tapping
0.5299861655123843,0.006099923005258544,0.75,0.52908496317087,0.014244887798418267,0.6666666666666667,0.5566896047854601,0.037867250991109776,0.6666666666666667,0.49008213099003534,0.017310315773979623,0.75,0.4288667670633363,0.008287909407427197,0.3333333333333333,0.5445927442019934,0.02310130402720535,0.3333333333333333,Tapping
0.5238238633387748,0.011310017989551955,1.0,0.5100709416717033,0.018706248951731976,0.6666666666666667,0.5767736311634739,0.04308392782032658,0.6666666666666667,0.4714073672748309,0.025631432178498555,0.75,0.45848604227590817,0.03276469229431791,1.0,0.5619994897634223,0.026606827548418695,0.3333333333333333,Tapping
0.5317213473221586,0.016820310175724825,0.75,0.5339046935990761,0.028595049858689315,0.6666666666666667,0.5376321471316523,0.06186723350490667,0.6666666666666667,0.4983286086840702,0.04147580479771525,0.75,0.46994860333183835,0.04946070967389625,0.6666666666666667,0.5862645055823364,0.032028182861294566,0.6666666666666667,Tapping
0.5386916104620962,0.013314717229851126,0.75,0.5509794455498206,0.02468590976438257,0.6666666666666667,0.5346218719507404,0.06908615913783366,0.3333333333333333,0.4968539453702651,0.041987048870289576,0.5,0.44357103120184793,0.05179158673519343,0.3333333333333333,0.562719910900287,0.034078903183114496,0.3333333333333333,Tapping
0.5335971191884619,0.007112852037891912,0.75,0.5484742240053714,0.019277473169846175,0.6666666666666667,0.5354882405255076,0.06548265136115741,0.3333333333333333,0.5514472361708156,0.05557080028669595,0.5,0.38821612279877254,0.06053305736662422,0.3333333333333333,0.5396195990049498,0.027068549602993475,0.3333333333333333,Tapping
0.5332506561847231,0.0060422600630203405,0.5,0.5464516079800541,0.016926785479632046,0.3333333333333333,0.5278173447509631,0.043520230620294004,0.3333333333333333,0.5805325441102571,0.053152192855146614,0.5,0.39774020298038115,0.05073999938464783,0.3333333333333333,0.5554597817944831,0.017429210359315803,0.6666666666666667,Tapping
0.5287296195893172,0.004083096143671683,0.5,0.5226973711181134,0.013507710547679151,0.3333333333333333,0.5654473913802068,0.022389327066896503,0.3333333333333333,0.44057713079626776,0.05625678627721014,0.5,0.46834860191859057,0.02898175765860109,0.3333333333333333,0.5631913814907104,0.010194182970789504,0.0,Tapping
0.5371352480367216,0.037273928763720425,0.75,0.47429601582240805,0.12212550556882269,0.0,0.5428417925060408,0.06650811099266862,0.6666666666666667,0.403880358173204,0.20231951936177148,0.5,0.5240636505639213,0.19590317388108683,1.0,0.4996121101339152,0.33347426433662375,1.0,Tremor
0.5133811337648352,0.03377462115370875,1.0,0.5237605056379164,0.049378103276791714,0.3333333333333333,0.5334266378546106,0.06904439132948398,0.3333333333333333,0.4950526478617571,0.1381709903457705,0.5,0.45639755995553005,0.2065320543492758,0.6666666666666667,0.5050912273559746,0.2834487165984398,0.6666666666666667,Tremor
0.5190935627177018,0.021180270043364074,0.75,0.4356456077763113,0.09502751154095415,0.3333333333333333,0.5466075431304331,0.06867968165927062,0.3333333333333333,0.44290942343593687,0.13145269229798756,0.75,0.37378379836406816,0.09843926432741715,0.6666666666666667,0.6675560822295418,0.15093704992377083,0.3333333333333333,Tremor
0.5305241972074838,0.015973899935106655,0.75,0.49407029568900634,0.10065685710354573,0.6666666666666667,0.5186349628469153,0.07525760503697963,0.6666666666666667,0.551740277715015,0.1331001498497028,0.75,0.4457046978865323,0.15138423386875113,0.6666666666666667,0.5960473829389031,0.19783134496607846,0.6666666666666667,Tremor
0.5223878328694439,0.03689234517152457,0.5,0.5948916525851498,0.08922565652504905,1.0,0.5500589739892364,0.08162238317634586,0.3333333333333333,0.5540815826686615,0.12870866976485285,0.25,0.4518826962356568,0.1414277088071454,0.6666666666666667,0.550361626789206,0.15707282310051915,0.6666666666666667,Tremor
0.5300245919555623,0.0496881815922569,0.75,0.5646987526358742,0.16390478218701662,0.6666666666666667,0.5512326645413512,0.1067683829699663,0.6666666666666667,0.5172620307553324,0.26987565428407945,1.0,0.4371009170495163,0.0372059762674713,0.0,0.5354747880268425,0.06519141139920367,0.6666666666666667,Tremor
0.5437511070292766,0.04097972009571509,0.75,0.5601403426330271,0.18155514648795715,0.6666666666666667,0.5544887522535619,0.1350451594494308,0.6666666666666667,0.5745463001510211,0.28197982285925516,0.75,0.43071633929799963,0.0558066011544013,0.0,0.5125137513782432,0.0790169312856591,0.3333333333333333,Tremor
0.5346927554571891,0.03666867010967985,1.0,0.5205973346468694,0.13895262271837241,0.6666666666666667,0.5631207146964997,0.1375879433819355,0.6666666666666667,0.5000337989653051,0.17412790363075187,0.75,0.4336765456553466,0.05614420463845281,0.3333333333333333,0.5843409539183532,0.13127650335058055,0.3333333333333333,Tremor
0.5328773434453391,0.02969574175932718,0.75,0.5274592759045821,0.10011687944493182,0.6666666666666667,0.5388011105530804,0.10534259907258446,0.6666666666666667,0.46672389562804034,0.09395205217159174,0.75,0.4311006114903749,0.05679295928277763,0.6666666666666667,0.6082814098656933,0.14672296980709576,0.3333333333333333,Tremor
0.5153477097238637,0.016719284099636907,0.5,0.525194479865153,0.048977861125096875,0.6666666666666667,0.50905754379164,0.0541406993594444,0.6666666666666667,0.5646215677255466,0.047673356419274074,1.0,0.41753909893065627,0.05635774486819337,0.6666666666666667,0.5799090825092691,0.1147599995801005,0.6666666666666667,Tremor
0.5295920737038797,0.019624250776447846,0.5,0.5397357720696321,0.05040945574386935,0.6666666666666667,0.5792068039419472,0.09629672668089231,0.3333333333333333,0.5827225605669831,0.06857329933174768,0.5,0.4106809399074432,0.04193541555269334,0.3333333333333333,0.5691089694453904,0.11212334954930758,0.3333333333333333,Tremor
0.5293109194269376,0.01816867550699962,0.75,0.5802666279445305,0.06043934017915016,0.3333333333333333,0.6047259143423043,0.1119866295903211,0.3333333333333333,0.5426726018004,0.10838902974166217,0.25,0.43676863715792685,0.056071642631682295,0.3333333333333333,0.5338091748664999,0.09982454221160471,0.3333333333333333,Tremor
0.517136174888582,0.018538257017127073,0.75,0.5015558541049558,0.047703099589116935,0.3333333333333333,0.50858294848502,0.08783452802652233,0.3333333333333333,0.2029119070204955,0.22859238416991443,0.5,0.529643250040864,0.09604504848405998,0.3333333333333333,0.49685591834243903,0.11203632738405986,0.3333333333333333,Tremor
0.5445360932801339,0.02160378228506136,0.75,0.5018969668036318,0.054068320840390816,0.6666666666666667,0.5021075492880865,0.07169747812327758,0.3333333333333333,0.37039887940037575,0.24488514548987855,0.5,0.465135525195597,0.09633117300219735,0.3333333333333333,0.5251236239938545,0.14283342300294086,0.3333333333333333,Tremor
0.5371866495914908,0.017718833826563956,0.5,0.5432137728023456,0.04729868606853564,0.6666666666666667,0.5498786439267116,0.044046945613067094,0.3333333333333333,0.7299008975736699,0.13400624442046938,0.5,0.3711764543000678,0.05636297628564451,0.3333333333333333,0.613137931507559,0.15259689056655806,0.3333333333333333,Tremor
0.5336340187554582,0.018332474874625505,0.5,0.5611717036346975,0.033245518004478,0.3333333333333333,0.5741038375279097,0.03711542849672426,0.3333333333333333,0.4784592540693957,0.06672001859254023,0.75,0.44969634034948636,0.05333817854569331,0.6666666666666667,0.5428652522959736,0.1717422382720029,0.6666666666666667,Tremor
0.5421693667725609,0.03752095062819458,0.5,0.5665733467275939,0.06180677661881581,0.3333333333333333,0.5472142645210416,0.052484740162185316,0.3333333333333333,0.5221667211250259,0.09216390130217982,0.5,0.44364158822341326,0.09542021182384926,0.3333333333333333,0.49385531564709223,0.25352556627893785,0.3333333333333333,Tremor
0.524690338307369,0.04132472115510989,0.5,0.48767633715050185,0.09061745537910454,0.3333333333333333,0.5261470439991088,0.09832193607632413,0.3333333333333333,0.5813962391411145,0.12251652741074964,0.75,0.4557559800348967,0.09992543991903531,0.6666666666666667,0.6215629453695618,0.24979271800830652,0.3333333333333333,Tremor
0.5256548172563954,0.03289886983626476,0.75,0.4800979794281848,0.07964399933602648,0.6666666666666667,0.5385889044290767,0.10524629287213906,0.6666666666666667,0.5415422049478419,0.11483630216614285,0.5,0.4069698710577359,0.10160754469193801,0.3333333333333333,0.6406850360862023,0.15341039922964317,0.3333333333333333,Tremor
0.5409231236191329,0.025481055847402,1.0,0.5763799888168897,0.04779737019174456,0.3333333333333333,0.5673530985141245,0.06669023528657084,0.3333333333333333,0.4650039510265127,0.07096025702085157,0.5,0.4405514924989286,0.0951942781780877,0.3333333333333333,0.5406580792731073,0.12168383080030136,0.3333333333333333,Tremor
0.5203120754259246,0.044711584792804945,1.0,0.5065914324551227,0.05981543067985919,0.6666666666666667,0.4746752389839042,0.12111924962935865,0.6666666666666667,0.49053867479423463,0.09201284307064159,0.75,0.4637041396244898,0.0891132702029018,0.6666666666666667,0.5530126231876387,0.11359378133278203,0.6666666666666667,Tremor
0.5383335074976336,0.059593246774328396,0.5,0.5124442939282151,0.063587636592667,0.3333333333333333,0.5486410753175316,0.1966224064444545,0.3333333333333333,0.6174076481546289,0.14252023020347504,0.5,0.3441347943636555,0.12231204599559535,0.3333333333333333,0.5987829764460945,0.12634631726674983,0.3333333333333333,Tremor
0.5427389154306083,0.04371283823094674,0.5,0.572922295234486,0.06104733918406785,0.3333333333333333,0.6336745722864792,0.18393041870885887,0.3333333333333333,0.46889733084243573,0.20367857376905704,0.75,0.4157696752776969,0.12772542496161052,0.3333333333333333,0.5670693097444257,0.12035946389811676,0.0,Tremor
0.5108621428652425,0.01529468509989372,0.75,0.5387463674620836,0.05032800040229952,0.6666666666666667,0.5380685938328836,0.0985110192089893,0.6666666666666667,0.351692926028492,0.21768382836366051,0.75,0.498556634522483,0.10154122750115344,0.0,0.5317628405078532,0.08075475540586259,0.3333333333333333,Tremor
0.5324186219971943,0.010202324225566757,0.75,0.5555029394582651,0.019710932524219897,1.0,0.5515648828983816,0.034017178989484365,0.3333333333333333,0.5060717119680226,0.1417435054649925,0.75,0.45892196341056124,0.05430780793420597,0.6666666666666667,0.5261388637829967,0.04207263184078803,0.6666666666666667,Tremor
0.5290878046184413,0.01857881873264346,0.75,0.5145874326724091,0.03438153594010138,0.6666666666666667,0.5141412412516858,0.054628359376102005,0.6666666666666667,0.5815219497398192,0.04971328721281189,0.0,0.41487876347289965,0.04327378570724734,1.0,0.5663069739883925,0.06165001962976533,0.6666666666666667,Tremor
0.530081279674879,0.03077720776367722,0.75,0.5112679541339756,0.051026037013913346,0.6666666666666667,0.5131709307458768,0.08110510525004236,0.6666666666666667,0.3740500092178491,0.09667361151488842,0.75,0.5106053728302846,0.1347341902483014,0.6666666666666667,0.5172017103829979,0.20003428738208745,0.6666666666666667,Tremor
0.5478198731727507,0.04317461858245165,0.75,0.5713109317793726,0.07385956181113186,0.6666666666666667,0.5796548285162745,0.12731372525676218,0.6666666666666667,0.46233480310711506,0.12294926630956272,0.75,0.5005282844635027,0.15293810939462288,0.6666666666666667,0.49029858700639045,0.23671766174351452,0.6666666666666667,Tremor
0.5476808207108457,0.058092383732392644,0.75,0.5880522544107466,0.09308222000435282,0.6666666666666667,0.5966024614874493,0.1584357070297298,0.6666666666666667,0.5490321553377634,0.10021893788201251,1.0,0.41044768902343265,0.11768691935051431,0.6666666666666667,0.5300911307156689,0.21266510837644692,0.6666666666666667,Tremor
0.5262427691677786,0.05878973404498803,0.75,0.553792356170028,0.0910989969755943,0.6666666666666667,0.5620891413456585,0.15096898540120174,0.6666666666666667,0.456561005127395,0.08398132800297199,0.75,0.4386423176408836,0.10843485392636856,0.6666666666666667,0.5662275444288073,0.20925957390081082,0.6666666666666667,Tremor
0.5330766650154218,0.04773204567468315,0.75,0.5625465726185354,0.08629570337170142,0.6666666666666667,0.5876735652401939,0.15107423890004876,0.6666666666666667,0.5563676871475195,0.08635730884940498,0.75,0.41096904560762504,0.10656384391229566,0.6666666666666667,0.6063664607572384,0.17316653023122183,0.6666666666666667,Tremor
0.5466203439173458,0.04303723793157198,0.75,0.568837138040292,0.08472315934678139,0.6666666666666667,0.5827589005574754,0.14844497133015047,0.6666666666666667,0.6142458846232519,0.07131373605345823,0.75,0.3515567484263573,0.10056178690938053,0.6666666666666667,0.6370915397422192,0.14938830078750978,0.6666666666666667,Tremor
0.5314020711675096,0.0,0.0,0.5351380851754276,6.56345397433388e-17,1.0,0.5467096524298081,1.883716066484051e-17,0.8571870049621977,0.5047650442738123,5.1484287442122334e-05,0.6428902537216482,0.43686905888201977,2.7240007805856242e-05,0.6666666666666667,0.5600451874341117,1.9953190758090317e-05,0.6666666666666667,Baseline
0.5314020711675096,0.0,0.0,0.5351380851754276,4.3553401254625897e-17,0.6666666666666667,0.5467096524298081,4.148565979886238e-17,1.0,0.5047054410188583,1.2673579124722399e-05,0.75,0.4368874984301661,6.521586899392274e-05,0.4629193357183737,0.5601049233461602,5.935521824840416e-05,0.4629193357183737,Baseline
0.5314020711675096,0.0,0.0,0.5351380851754276,3.599605834837354e-17,0.6666666666666667,0.5467096524298081,6.296470830063577e-17,0.7541301195292387,0.5045904196205047,4.9752694494332046e-05,0.75,0.43686700245617743,8.986863198150055e-05,0.3333333333333333,0.5599965024041037,3.140218132614951e-05,0.6666666666666667,Baseline
0.5314020711675096,0.0,0.0,0.5351380851754276,7.374021494780345e-17,0.6666666666666667,0.5467096524298081,3.307744385209428e-17,1.0,0.5046463023619703,5.1956080041168994e-05,0.75,0.4369207848026371,8.098160484272349e-05,0.5483219426437655,0.5600200344757409,2.1375559723484634e-05,0.8816552759770988,Baseline
0.5314020711675096,0.0,0.0,0.5351380851754276,5.107507718838881e-17,0.6666666666666667,0.5467096524298081,7.204515790261352e-17,1.0,0.5047146124106613,1.4194490721789579e-05,0.75,0.4368607641244537,6.572934982382654e-05,0.491618830430468,0.5600193315089087,4.4579455965084396e-05,0.6666666666666667,Baseline
0.5314020711675096,0.0,0.0,0.5351380851754276,7.511717706441304e-17,0.7805848387405259,0.5467096524298081,4.72356036266737e-17,0.6666666666666667,0.504647659251563,2.7770598891364466e-05,0.5,0.43686491301120023,1.2257262470713588e-05,0.8860818279261409,0.5600660689318828,4.344274837348561e-05,0.8860818279261409,Baseline
0.5314020711675096,0.0,0.0,0.5351380851754276,7.441937365186115e-17,0.9312339573484569,0.5467096524298081,5.926651354680058e-17,0.6666666666666667,0.504568229704316,5.0971171295589106e-05,0.75,0.4368873197226509,9.26386180423522e-05,0.3333333333333333,0.5600974370071219,1.869422527708958e-05,0.6666666666666667,Baseline
0.5314020711675096,0.0,0.0,0.5351380851754275,8.259386149303023e-17,0.7308888710833068,0.5467096524298081,7.811714475436893e-18,1.0,0.5046569994983794,7.154851822485639e-05,0.75,0.43692358517666613,8.358954358706973e-05,0.6666666666666667,0.5600578558984077,4.4201072281368126e-06,0.9357777955833604,Baseline
0.5314020711675096,0.0,0.0,0.5351380851754276,5.3047896863374264e-17,1.0,0.5467096524298081,5.671952757363721e-20,1.0,0.5047992401863166,5.994802952727771e-05,0.7367413095538471,0.4368640790545674,4.515019892493905e-05,0.6843449205948706,0.5600373975222911,2.2038836899260946e-05,0.6666666666666667,Baseline
0.5314020711675096,0.0,0.0,0.5351380851754276,6.669183381321848e-17,0.8708461441476487,0.5467096524298081,3.749057310939466e-18,1.0,0.504732702630805,6.677913216725067e-05,0.75,0.43689202574354113,6.490304230559162e-05,0.6666666666666667,0.5600491337115663,1.4052697076479933e-05,0.795820522519018,Baseline
0.5314020711675096,0.0,0.0,0.5351380851754276,5.94166371437224e-17,1.0,0.5467096524298081,1.3268296387346714e-17,0.9256335211950468,0.504751049632158,5.913296373896461e-05,0.75,0.4368699898554337,5.7252153968791276e-05,0.5923001878617133,0.5600584280527848,2.1851402951423223e-05,0.6666666666666667,Baseline
0.5314020711675096,0.0,0.0,0.5351380851754276,7.510142648628604e-17,1.0,0.5467096524298081,1.3752332728500859e-17,0.9014483425349218,0.5047325532730834,2.2589837573473953e-05,0.5,0.43688277765130684,2.49858111469624e-07,0.9014483425349218,0.5599949458921468,8.88813346221559e-06,0.6666666666666667,Baseline
0.5314020711675096,0.0,0.0,0.5351380851754276,5.763425941297954e-17,0.9505638656332047,0.5467096524298081,1.4350241403888108e-18,1.0,0.5047758220850082,6.406255602174012e-05,0.75,0.4368740499281725,5.425947036337776e-05,0.6666666666666667,0.5600441656749209,1.9539286647011713e-05,0.7161028010334622,Baseline
0.5314020711675096,0.0,0.0,0.5351380851754276,3.7538877368497886e-17,0.6666666666666667,0.5467096524298081,4.166734394283674e-17,1.0,0.504684861104296,1.1090700231422553e-05,0.75,0.4369128117471146,6.110659093829986e-05,0.3333333333333333,0.5600519472201962,7.319029466486339e-05,0.4451588388626027,Baseline
0.5314020711675096,0.0,0.0,0.5351380851754276,7.425833643706473e-17,1.0,0.5467096524298081,5.748701671951635e-17,0.6666666666666667,0.504593195111639,3.8578917167203874e-05,0.6961239138307592,0.436900071307636,9.029221022145477e-05,0.3333333333333333,0.5601007546942792,1.6256980010268047e-05,0.7385014482256544,Baseline
0.5314020711675096,0.0,0.0,0.5351380851754276,7.112154021401759e-17,0.8698865055988176,0.5467096524298081,1.975241179250403e-17,0.8698865055988176,0.5046902634723579,1.9076144615711033e-05,0.5,0.4368747086473429,7.484843155525835e-06,1.0,0.5600115728260339,2.613322576696231e-05,0.7967801610678491,Baseline
0.5314020711675096,0.0,0.0,0.5351380851754276,5.811836120280539e-17,1.0,0.5467096524298081,8.439794411432433e-18,0.9360141191740388,0.5047857526691899,5.7497129327983634e-05,0.702010589380529,0.4368656607528995,3.851046441775308e-05,0.6666666666666667,0.5600429229412786,2.160275117361047e-05,0.6666666666666667,Baseline
0.5314020711675096,0.0,0.0,0.5351380851754275,8.355507068657403e-17,0.6666666666666667,0.5467096524298081,2.2575041250365478e-17,0.8904722520977606,0.504619119835869,5.706698706891048e-05,0.6678541890733205,0.43691192132808776,6.799918670781903e-05,0.7761944145689061,0.5600658704305785,1.8961962509750298e-05,1.0,Baseline
0.5314020711675096,0.0,0.0,0.5351380851754276,5.549959714327668e-17,0.8197332800240338,0.5467096524298081,3.684237805814725e-17,1.0,0.5047697335133013,3.7400643437872645e-05,0.75,0.4368446259094807,6.0459118753337064e-05,0.6666666666666667,0.5600743405968057,2.5297016578870708e-05,0.6666666666666667,Baseline
0.5314020711675096,0.0,0.0,0.5351380851754276,7.491058535178466e-17,1.0,0.5467096524298081,1.3089495366111904e-17,0.9065988960739053,0.5047329384963475,2.227477422504475e-05,0.5,0.4368828984332722,2.553394062746588e-07,0.9065988960739053,0.5599937236440373,8.732855184298427e-06,0.6666666666666667,Baseline
0.5314020711675096,0.0,0.0,0.5351380851754276,6.035684691096322e-17,0.6666666666666667,0.5467096524298081,6.459205846494383e-17,1.0,0.5047346280010168,1.9671076483889638e-05,0.75,0.43683569435569036,7.258755517361939e-05,0.6666666666666667,0.5601001167196298,2.5646656153088018e-05,0.6868185721321571,Baseline
0.5314020711675096,0.0,0.0,0.5351380851754276,1.5925739285427295e-17,0.6666666666666667,0.5467096524298081,4.7287219268942177e-17,0.8224583555321543,0.5046816931076067,1.098748434084979e-05,0.75,0.43690033477857737,4.9881828882730084e-05,0.1557916888654876,0.5600527944194426,8.469558602968848e-05,0.3333333333333333,Baseline
0.5314020711675096,0.0,0.0,0.5351380851754276,7.479365530872392e-17,1.0,0.5467096524298081,4.0841948055783793e-17,0.7710880300096445,0.504643998289549,5.238946701957548e-05,0.75,0.4368847187077172,7.718833685586996e-05,0.43775469667631123,0.5600944701237265,1.9585508674827056e-05,0.6666666666666667,Baseline
0.5314020711675096,0.0,0.0,0.5351380851754276,3.669067345790328e-17,1.0,0.5467096524298081,3.119160191413509e-17,0.929830123094574,0.5046643853524169,5.985829626100922e-06,0.5,0.4369254746805768,6.326457466284739e-05,0.3333333333333333,0.5600278738884611,7.025448400784783e-05,0.7368365435720927,Baseline
0.5314020711675096,0.0,0.0,0.5351380851754276,5.836542191354732e-17,0.6713793837033608,0.5467096524298081,6.716250778244749e-17,1.0,0.5047427165462569,1.684514004311091e-05,0.75,0.43682958491953006,7.099324462615163e-05,0.6666666666666667,0.5601017090839063,2.7235336362036917e-05,0.6666666666666667,Baseline
0.5314020711675096,0.0,0.0,0.5351380851754276,4.102547976252701e-17,0.6666666666666667,0.5467096524298081,5.890407982815852e-17,1.0,0.5046874598998161,1.174995496565063e-05,0.75,0.43690091032644535,6.088318536239193e-05,0.3333333333333333,0.5599971246359847,6.659313104994844e-05,0.5577133877976148,Baseline
0.5314020711675096,0.0,0.0,0.5351380851754276,3.643271249421343e-17,1.0,0.5467096524298081,3.342469109409261e-17,0.8990096804219825,0.5046652259368641,5.857620346595681e-06,0.5,0.4369248020896406,6.627373205041771e-05,0.3333333333333333,0.5600287064239082,6.31642075865893e-05,0.7676569862446843,Baseline
0.5314020711675096,0.0,0.0,0.5351380851754276,5.863456324986796e-17,1.0,0.5467096524298081,1.1865902704987571e-17,0.9334936923135346,0.5047564942547408,5.9475937433925376e-05,0.75,0.43686924074720385,5.623820132779272e-05,0.6001603589802014,0.5600565949559867,2.1966646150133737e-05,0.6666666666666667,Baseline
0.5314020711675096,0.0,0.0,0.5351380851754276,5.989762636979639e-17,1.0,0.5467096524298081,4.336973843805536e-19,1.0,0.5047771610782679,4.379826583927727e-05,0.6486194065290425,0.43687189945295263,2.8476044125481738e-05,0.8018407912946102,0.5600128905990135,1.6037830612254957e-05,0.6666666666666667,Baseline
0.5314020711675096,0.0,0.0,0.5351380851754276,3.474818151960389e-17,1.0,0.5467096524298081,4.8007160623190725e-17,0.6977467079530832,0.5046707151028137,5.02039094773606e-06,0.5,0.43692040995119813,8.5924065009062e-05,0.3333333333333333,0.5600341430284556,1.6863441457827302e-05,0.9689199587135835,Baseline
0.5314020711675096,0.0,0.0,0.5351380851754276,5.3063843470888875e-17,0.6666666666666667,0.5467096524298081,7.098913248396742e-17,1.0,0.5047219532735547,1.4732722606670823e-05,0.75,0.43685223477522367,6.723776189732841e-05,0.5387819777843197,0.5600417607475062,3.9923018848694934e-05,0.6666666666666667,Baseline
0.5314020711675096,0.0,0.0,0.5351380851754275,8.416972574274409e-17,0.6666666666666667,0.5467096524298081,1.7965559301794753e-17,1.0,0.504630777660017,6.602148134330623e-05,0.75,0.4369319449600637,8.820295408230535e-05,0.6247449066274344,0.5600470428340705,7.571956357419241e-06,0.9580782399607677,Baseline
0.5314020711675096,0.0,0.0,0.5351380851754276,7.788509470454899e-17,1.0,0.5467096524298081,2.3420684912531695e-17,0.8263207646655584,0.5047269342865902,2.7185449688511463e-05,0.5,0.4368810158879471,1.699062384951829e-07,0.8263207646655584,0.560012773983696,1.1153070779593822e-05,0.6666666666666667,Baseline
0.5314020711675096,0.0,0.0,0.5351380851754276,3.451864680706934e-17,0.6763280941748371,0.5467096524298081,5.850269948382957e-17,0.6666666666666667,0.5045554874816323,6.260353119892928e-05,0.75,0.43686007139168553,9.997838192637765e-05,0.3333333333333333,0.5600181637570151,2.106552998568155e-05,0.6666666666666667,Baseline
0.5314020711675096,0.0,0.0,0.5351380851754276,5.997110971110054e-17,0.6666666666666667,0.5467096524298081,6.530930645873698e-17,1.0,0.50473609559541,1.8964932017927838e-05,0.75,0.4368343572896159,7.233186840167454e-05,0.6666666666666667,0.56010061640561,2.5981621829633718e-05,0.6827281742166849,Baseline
0.5314020711675096,0.0,0.0,0.5351380851754276,2.6807647682980388e-17,0.6666666666666667,0.5467096524298081,7.22833457747367e-17,0.8679229004234921,0.5046864900254636,1.2024986831638912e-05,0.75,0.4368852771518466,5.241361805561821e-05,0.20125623375682528,0.5599684983874644,7.163154042197245e-05,0.5345895670901586,Baseline
0.5314020711675096,0.0,0.0,0.5351380851754276,4.402563539465441e-17,0.6666666666666667,0.5467096524298081,7.502617904380077e-17,0.9890327120741562,0.5046855347468029,1.4054803144136806e-05,0.75,0.4368883910940576,6.196950094165268e-05,0.3333333333333333,0.5599463955642132,5.892217700278804e-05,0.6666666666666667,Baseline
0.5314020711675096,0.0,0.0,0.5351380851754276,5.51141050302431e-17,1.0,0.5467096524298081,3.2954529853753214e-17,0.8722048810784888,0.5046826076467009,1.803764676240208e-05,0.5,0.4369079386883829,3.478540919085076e-05,0.4611284522548444,0.5600354412023345,5.9394989066661384e-05,0.6666666666666667,Baseline
0.5314020711675096,0.0,0.0,0.5351380851754276,4.6687495332090937e-17,0.6666666666666667,0.5467096524298081,7.437494295951647e-17,1.0,0.5046984171256126,1.3007052824553602e-05,0.75,0.43687958142755107,6.240151713491138e-05,0.387568308538308,0.5599698485097314,5.485240718446061e-05,0.6666666666666667,Baseline
0.5314020711675096,0.0,0.0,0.5351380851754276,1.3454523907575566e-17,0.6666666666666667,0.5467096524298081,6.366999909167393e-17,0.6666666666666667,0.5046297458356725,3.2494501947931236e-05,0.75,0.4368708692955563,6.446634912059859e-05,0.13587821085718282,0.5600095813192624,6.136784990508237e-05,0.4692115441905161,Baseline
0.5314020711675096,0.0,0.0,0.5351380851754276,4.162787493005012e-17,0.6666666666666667,0.5467096524298081,7.142443046772384e-17,0.9188870311508834,0.504657131844868,2.4714765936184954e-05,0.75,0.4368820041038083,7.030062884771645e-05,0.3333333333333333,0.5599613582700946,5.070426499581763e-05,0.6666666666666667,Baseline
0.5314020711675096,0.0,0.0,0.5351380851754276,4.7559402820331736e-17,0.6666666666666667,0.5467096524298081,7.391196423829003e-17,1.0,0.5047016354793141,1.3243022437960325e-05,0.75,0.43687584202210716,6.306282952431142e-05,0.408245399511076,0.5599796818527747,5.2810949409342516e-05,0.6666666666666667,Baseline
0.5314020711675096,0.0,0.0,0.5351380851754276,6.233382726738706e-17,1.0,0.5467096524298081,1.4271181247961447e-17,0.8918037504159095,0.5047741383178947,5.412481309243226e-05,0.6688528128119322,0.4368675666014517,3.218940284057303e-05,0.6666666666666667,0.5600441929873052,2.0677591411158956e-05,0.6666666666666667,Baseline
0.5314020711675096,0.0,0.0,0.5351380851754276,3.536398949528628e-17,1.0,0.5467096524298081,4.267629928759222e-17,0.7713216944175632,0.5046687084480104,5.326453910700011e-06,0.5,0.4369220155695714,7.874056292857793e-05,0.3333333333333333,0.5600321555883364,3.378944726719291e-05,0.8953449722491038,Baseline
0.5314020711675096,0.0,0.0,0.5351380851754276,8.147684446622901e-17,1.0,0.5467096524298081,3.5895699508380657e-17,0.7293841189340251,0.5047196841433204,3.311513937303129e-05,0.5,0.4368787426956585,6.674483484181982e-08,0.7293841189340251,0.560035777459165,1.4075505291201055e-05,0.6666666666666667,Baseline
0.5314020711675096,0.0,0.0,0.5351380851754276,4.8309893532959673e-17,0.7644334979830965,0.5467096524298081,5.876670340125477e-17,0.6666666666666667,0.5045598916905468,5.8582934129223086e-05,0.75,0.4368694894771423,9.744147338764055e-05,0.3333333333333333,0.5600455636827167,2.024591463316736e-05,0.6666666666666667,Baseline
